time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.042,0.041800000000000004,0.042,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,7,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.047,0.045599999999999995,0.045,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,8,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.051000000000000004,0.0504,0.05,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,9,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.055,0.0548,0.055,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,10,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.059000000000000004,0.05840000000000001,0.058,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,11,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.065,0.06420000000000001,0.064,0.0007483314773547889,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,12,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.069,0.06860000000000001,0.069,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,13,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.073,0.0728,0.073,0.00039999999999999487,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,14,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.079,0.07780000000000001,0.078,0.0007483314773547889,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,15,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.082,0.08120000000000001,0.081,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,16,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.08600000000000001,0.08560000000000001,0.08600000000000001,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,17,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.089,0.08839999999999999,0.088,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,18,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.094,0.0934,0.093,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,19,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.097,0.0968,0.097,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,20,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.10200000000000001,0.10300000000000001,0.1028,0.10300000000000001,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,21,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.107,0.10640000000000001,0.106,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,22,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.112,0.1116,0.112,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,23,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.115,0.11420000000000001,0.114,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,24,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.11800000000000001,0.11900000000000001,0.11880000000000002,0.11900000000000001,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,25,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.125,0.1234,0.123,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,26,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.127,0.1264,0.127,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,27,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.137,0.134,0.133,0.0015491933384829681,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,28,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.137,0.13640000000000002,0.137,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,29,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.14200000000000002,0.1408,0.14100000000000001,0.0009797958971132722,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,30,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.15,0.148,0.148,0.0010954451150103333,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,31,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.15,0.1488,0.149,0.000748331477354789,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,32,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.155,0.1534,0.153,0.001019803902718558,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,33,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.189,0.18779999999999997,0.188,0.0011661903789690613,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,34,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.194,0.19299999999999998,0.194,0.0015491933384829681,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,35,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.195,0.19319999999999998,0.193,0.000979795897113272,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,36,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.196,0.19459999999999997,0.194,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,37,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.196,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,38,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.199,0.19760000000000005,0.198,0.001019803902718558,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,39,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.2,0.1988,0.199,0.0007483314773547889,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,40,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.199,0.2,0.19940000000000002,0.199,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,41,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0.203,0.202,0.202,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,42,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.20500000000000002,0.2044,0.20500000000000002,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,43,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.20500000000000002,0.20700000000000002,0.20580000000000004,0.20600000000000002,0.0007483314773547889,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,44,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.20700000000000002,0.209,0.20800000000000002,0.20800000000000002,0.0006324555320336676,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,45,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0.215,0.2132,0.213,0.001166190378969061,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,46,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.217,0.2158,0.216,0.0007483314773547889,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,47,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.22,0.21939999999999998,0.219,0.0004898979485566361,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,48,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0.227,0.2254,0.225,0.001019803902718558,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,49,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.231,0.22880000000000003,0.228,0.0011661903789690613,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,50,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.234,0.23220000000000002,0.232,0.000979795897113272,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,51,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.23500000000000001,0.23600000000000002,0.23560000000000003,0.23600000000000002,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,52,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.23800000000000002,0.24,0.23880000000000004,0.23900000000000002,0.00074833147735478,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,53,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.246,0.24459999999999998,0.244,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,54,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0.253,0.2506,0.25,0.0017435595774162708,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,55,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.262,0.256,0.254,0.0030983866769659363,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,56,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.256,0.258,0.2576,0.258,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,57,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.266,0.2646,0.265,0.001496662954709578,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,58,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.269,0.26720000000000005,0.267,0.0016000000000000014,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,59,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.275,0.2732,0.273,0.001326649916142161,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,60,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.276,0.275,0.275,0.0010954451150103333,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,61,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.28300000000000003,0.28060000000000007,0.28,0.001356465996625055,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,62,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.28200000000000003,0.28500000000000003,0.2836,0.28400000000000003,0.0013564659966250547,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,63,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.28700000000000003,0.29,0.28820000000000007,0.28800000000000003,0.0009797958971132518,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,64,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.293,0.297,0.2946,0.294,0.001356465996625055,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,65,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.298,0.2974,0.298,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,66,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.324,0.3216,0.322,0.001496662954709578,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,67,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.329,0.3276,0.328,0.0014966629547095778,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,68,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0.333,0.3316,0.331,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,69,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.334,0.335,0.33440000000000003,0.334,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,70,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.337,0.336,0.336,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,71,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.337,0.339,0.3376,0.337,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,72,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.338,0.342,0.33999999999999997,0.34,0.0014142135623730963,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,73,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.343,0.3422,0.342,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,74,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.34600000000000003,0.34800000000000003,0.3466000000000001,0.34600000000000003,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,75,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.34700000000000003,0.34800000000000003,0.3476,0.34800000000000003,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,76,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.34800000000000003,0.35100000000000003,0.34900000000000003,0.34900000000000003,0.0010954451150103333,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,77,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.35100000000000003,0.354,0.35219999999999996,0.352,0.0011661903789690383,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,78,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.354,0.355,0.3548,0.355,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,79,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.359,0.361,0.35960000000000003,0.359,0.0008000000000000007,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,80,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.362,0.366,0.36360000000000003,0.363,0.001356465996625055,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,81,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.373,0.37060000000000004,0.371,0.0018547236990991423,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,82,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.372,0.37160000000000004,0.372,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,83,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.379,0.3776,0.378,0.001019803902718558,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,84,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.381,0.37839999999999996,0.379,0.001743559577416271,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,85,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.384,0.3822,0.382,0.000979795897113272,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,86,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.394,0.39080000000000004,0.39,0.0019390719429665333,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,87,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.392,0.391,0.391,0.0008944271909999167,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,88,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.399,0.396,0.396,0.0016733200530681526,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,89,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.403,0.405,0.40380000000000005,0.404,0.0007483314773547889,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,90,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.406,0.41000000000000003,0.4076000000000001,0.40700000000000003,0.0016248076809271936,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,91,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.40900000000000003,0.41600000000000004,0.41240000000000004,0.41300000000000003,0.0025768197453450276,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,92,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.41300000000000003,0.419,0.41580000000000006,0.41600000000000004,0.0021354156504062413,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,93,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.418,0.423,0.4202,0.42,0.0016000000000000014,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,94,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.427,0.42540000000000006,0.426,0.0013564659966250547,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,95,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.433,0.4306,0.43,0.0016248076809271936,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,96,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.431,0.4306,0.431,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,97,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.434,0.438,0.4364,0.436,0.001496662954709578,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,98,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.442,0.445,0.4434,0.443,0.001356465996625055,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,99,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.464,0.46040000000000003,0.461,0.0027276363393971734,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,100,0,3328,False,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.464,0.467,0.4654,0.465,0.0010198039027185578,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,101,0,3328,False,FLASHINFER
